date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate
2020-10-23,1.1164368479508278,1.2545735885795959,0.9783001073220596,10
2020-10-24,1.0972052855778138,1.2404087937194017,0.9540017774362259,10
2020-10-25,1.089673492356628,1.2338440522272143,0.9455029324860418,10
2020-10-26,1.0880058865583224,1.229131210792485,0.9468805623241598,10
2020-10-27,1.084921085258483,1.2230245834594884,0.9468175870574774,10
2020-10-28,1.0797990418711425,1.21550776799223,0.9440903157500551,10
2020-10-29,1.071904693462477,1.205340196120831,0.9384691908041229,10
2020-10-30,1.0580832014014312,1.1914629973271826,0.9247034054756799,10
2020-10-31,1.0388331062545377,1.1738303151407914,0.9038358973682841,10
2020-11-01,1.0231022991228258,1.1597470861509667,0.8864575120946849,10
2020-11-02,1.0186255143819327,1.1564573594447796,0.8807936693190859,10
2020-11-03,1.0235400293815393,1.1598624797154677,0.887217579047611,10
2020-11-04,1.0312503960236585,1.1627574555957416,0.8997433364515754,10
2020-11-05,1.0400420514073263,1.1679957624635464,0.9120883403511062,10
2020-11-06,1.0535636490581326,1.183076527126549,0.9240507709897161,10
2020-11-07,1.0717117036327612,1.2062610007576913,0.9371624065078312,10
2020-11-08,1.086445384374804,1.225157237351044,0.9477335313985642,10
2020-11-09,1.0896132868708033,1.2272630741908008,0.9519634995508056,10
2020-11-10,1.0813846241100755,1.2131332436369435,0.9496360045832075,10
2020-11-11,1.0669825663622008,1.1936973195863596,0.940267813138042,10
2020-11-12,1.0500627190144691,1.1765750532676869,0.9235503847612514,10
2020-11-13,1.0324104171756738,1.1613346549501182,0.90348617940122955,10
2020-11-14,1.018118854276811,1.1489305898199875,0.8873071187336344,10
2020-11-15,1.0098108933199053,1.1399381619821267,0.8796836246576838,10
2020-11-16,1.0024292308556493,1.1283190244505197,0.876539437260779,10
2020-11-17,0.9865749288167049,1.1073094188740236,0.8658404387593862,10
2020-11-18,0.9593478396980548,1.0777182259138964,0.8409774534822132,10
2020-11-19,0.9270482760201898,1.0458011607685307,0.8082953912718489,10
2020-11-20,0.8978573732245853,1.0175222829908694,0.778192463458301,10
2020-11-21,0.8739016118292359,0.9935327438362911,0.7542704798221807,10
2020-11-22,0.8539676960920353,0.971287714061644,0.7366476781224265,10
2020-11-23,0.837744070566416,0.9505859121360694,0.7249022289967626,10
2020-11-24,0.8260252017906149,0.9334093904347085,0.7186410131465213,10
2020-11-25,0.8165700969067277,0.9190639022207077,0.7140762915927477,10
2020-11-26,0.8090178553982299,0.909547213501515,0.7084884972949448,10
2020-11-27,0.8076861852969066,0.9103465344945593,0.705025836099254,10
2020-11-28,0.8176747578058013,0.9239119659738826,0.7114375496377201,10
2020-11-29,0.8364556110619825,0.945348924396547,0.727562297727418,10
2020-11-30,0.8567282930435186,0.966822276400705,0.7466343096863323,10
2020-12-01,0.8773889011794341,0.9871462968089049,0.7676315055499634,10
2020-12-02,0.897984427664776,1.0069915714759319,0.7889772838536203,10
2020-12-03,0.91317257060704,1.0225296170947908,0.8038155241192891,10
2020-12-04,0.9173949343506151,1.0268449373393365,0.8079449313618938,10
2020-12-05,0.9135699885614468,1.021080394651658,0.8060595824712354,10
2020-12-06,0.9075296404990802,1.0117608665528965,0.803298414445264,10
2020-12-07,0.8954213630924522,0.9960710379618405,0.794771688223064,10
2020-12-08,0.8720818190483959,0.971016339035576,0.7731472990612157,10
2020-12-09,0.8404655183627128,0.9419219862712719,0.7390090504541537,10
2020-12-10,0.8071455417419711,0.9137286290258694,0.7005624544580727,10
2020-12-11,0.7755682530600695,0.8862646145140827,0.6648718916060563,10
2020-12-12,0.7471140125317218,0.8603741475570957,0.6338538775063479,10
2020-12-13,0.7289188771443881,0.8436228525034991,0.614214901785277,10
2020-12-14,0.7275709165830991,0.8426178641631713,0.612523969003027,10
2020-12-15,0.7419466157286385,0.8558730971766014,0.6280201342806756,10
2020-12-16,0.7660496610638509,0.8775929743045345,0.6545063478231672,10
2020-12-17,0.7962370383924167,0.9062688319086388,0.6862052448761945,10
2020-12-18,0.8338847126402904,0.9446647581442293,0.7231046671363515,10
2020-12-19,0.8782846664597614,0.9899819425836535,0.7665873903358694,10
2020-12-20,0.9207006468261403,1.0325430095528676,0.8088582840994128,10
2020-12-21,0.9496439470702699,1.0617127202506969,0.8375751738898429,10
2020-12-22,0.9610998886771497,1.0731441934434662,0.849055583910833,10
2020-12-23,0.9583883162785622,1.0718581821979216,0.844918450359203,10
2020-12-24,0.9454766305055656,1.0645140763513685,0.8264391846597626,10
2020-12-25,0.9247263767435379,1.0502528620634384,0.7991998914236373,10
2020-12-26,0.9013183728559601,1.0291918507809685,0.7734448949309516,10
2020-12-27,0.8793350969192022,1.0047354638754242,0.7539347299629802,10
2020-12-28,0.8539476212479689,0.973040036067433,0.7348552064285048,10
2020-12-29,0.8174529843129859,0.9287490468154823,0.7061569218104894,10
2020-12-30,0.7707461002952049,0.8765485312100304,0.6649436693803793,10
2020-12-31,0.7235117241627503,0.8276775620610333,0.6193458862644674,10
2021-01-01,0.6878414990497874,0.7928963799553486,0.5827866181442263,10
2021-01-02,0.6696022941804057,0.7774809231517729,0.5617236652090386,10
2021-01-03,0.6703615521216724,0.7816814986297995,0.5590416056135452,10
2021-01-04,0.6863152137762145,0.8004800347910855,0.5721503927613435,10
2021-01-05,0.7121267354977251,0.8287075446614758,0.5955459263339744,10
2021-01-06,0.7442777111158374,0.8629420873716334,0.6256133348600414,10
2021-01-07,0.7787246892557642,0.8991045650105082,0.6583448135010203,10
2021-01-08,0.8111385285752919,0.9333259522752182,0.6889511048753656,10
2021-01-09,0.8415893824976439,0.9640117948571797,0.7191669701381082,10
2021-01-10,0.8747572107383558,0.9934561297221869,0.7560582917545247,10
2021-01-11,0.9125147100092751,1.0229319353277908,0.8020974846907594,10
2021-01-12,0.9494258796573283,1.0498514246867086,0.849000334627948,10
2021-01-13,0.9809155621090687,1.0763702224511287,0.8854609017670088,10
2021-01-14,1.008140747911144,1.10837103243139,0.9079104633908979,10
2021-01-15,1.0310532663791299,1.1439997597947853,0.9181067729634744,10
2021-01-16,1.047830910708805,1.176954547474223,0.9187072739433872,10
2021-01-17,1.057585960379871,1.2029354451737588,0.9122364755859831,10
2021-01-18,1.0619579580351541,1.221818622632821,0.9020972934374873,10
2021-01-19,1.0631504842721378,1.2354518319489047,0.8908491365953709,10
2021-01-20,1.0624118886798255,1.2453259580067069,0.8794978193529441,10
2020-02-08,2.671064262570797,2.9851545458348,2.356973979306794,11
2020-02-09,2.568481683413779,2.863595310900959,2.2733680559265994,11
2020-02-10,2.459915655596166,2.7290117204724553,2.1908195907198764,11
2020-02-11,2.3523373779089622,2.5982911313867167,2.1063836244312077,11
2020-02-12,2.2517095444737505,2.475063316949148,2.028355771998353,11
2020-02-13,2.1619269374842363,2.3779163376347685,1.945937537333704,11
2020-02-14,2.0976896507935474,2.321825487441835,1.87355381414526,11
2020-02-15,2.0657389703424385,2.2970734456721718,1.8344044950127052,11
2020-02-16,2.052404010923089,2.291437139744655,1.8133708821015233,11
2020-02-17,2.03074980022953,2.272209932439402,1.7892896680196577,11
2020-02-18,1.9868114995161534,2.2137311973623532,1.7598918016699536,11
2020-02-19,1.9276542668973713,2.131640051014885,1.7236684827798574,11
2020-02-20,1.856970197729577,2.040891501762548,1.6730488936966057,11
2020-02-21,1.7741436589491282,1.9400298472035924,1.608257470694664,11
2020-02-22,1.6861262706290756,1.8395198612825077,1.5327326799756436,11
2020-02-23,1.606219745036683,1.7562461335841397,1.4561933564892264,11
2020-02-24,1.5396469985931531,1.6860085270848053,1.393285470101501,11
2020-02-25,1.478908762075564,1.618670771713823,1.3391467524373053,11
2020-02-26,1.4182065629668095,1.5545891242435432,1.2818240016900757,11
2020-02-27,1.360112741493161,1.4951643695307077,1.2250611134556144,11
2020-02-28,1.3081710757539757,1.4406962642024983,1.1756458873054532,11
2020-02-29,1.2631240967433748,1.3920306385068892,1.1342175549798603,11
2020-03-01,1.224312560195762,1.3468448432540865,1.1017802771374376,11
2020-03-02,1.1930606645413027,1.3061675412630023,1.079953787819603,11
2020-03-03,1.1662588542543089,1.271308602374454,1.0612091061341637,11
2020-03-04,1.1368808578939158,1.2374825882530638,1.0362791275347678,11
2020-03-05,1.1006057555979496,1.1983735287717066,1.0028379824241926,11
2020-03-06,1.0582044083612323,1.153562439560246,0.9628463771622185,11
2020-03-07,1.0118920702447087,1.10466069022362,0.9191234502657973,11
2020-03-08,0.961038060738085,1.0497055572411995,0.8723705642349704,11
2020-03-09,0.9065059014670105,0.9901450129361057,0.8228667899979153,11
2020-03-10,0.8507698573812457,0.9301938320109377,0.7713458827515536,11
2020-03-11,0.7936591863284428,0.8691266117171053,0.7181917609397803,11
2020-03-12,0.7352535253482685,0.8067743651195877,0.6637326855769493,11
2020-03-13,0.6786227277863831,0.7478100093286678,0.6094354462440984,11
2020-03-14,0.6286427125489995,0.695952001157201,0.561333423940798,11
2020-03-15,0.5878477404483119,0.6519037846679573,0.5237916962286665,11
2020-03-16,0.5553373163516186,0.6165057114713204,0.49416892123191697,11
2020-03-17,0.5308762025828254,0.5909051191734365,0.47084728599221437,11
2020-03-18,0.5127437137118457,0.5723127188758013,0.45317470854789005,11
2020-03-19,0.49827499247456075,0.5590270008200992,0.43752298412902235,11
2020-03-20,0.4873327228402373,0.5515013171217276,0.42316412855874713,11
2020-03-21,0.48254221449334345,0.5495792971114998,0.4155051318751871,11
2020-03-22,0.48548413968689524,0.5537609494343558,0.41720732993943466,11
2020-03-23,0.4940501423692918,0.5628110290115563,0.42528925572702725,11
2020-03-24,0.5046448158749146,0.5725739965552494,0.43671563519457973,11
2020-03-25,0.5158021542290965,0.5812644034923482,0.4503399049658448,11
2020-03-26,0.5262711097713446,0.5891092646553794,0.46343295488730984,11
2020-03-27,0.5337471634931791,0.5946733780409357,0.4728209489454224,11
2020-03-28,0.5370802303398572,0.5984043244588093,0.4757561362209051,11
2020-03-29,0.5408467175468328,0.6061656286698358,0.47552780642382975,11
2020-03-30,0.5519350883385522,0.6219661269514625,0.481904049725642,11
2020-03-31,0.5714672778044481,0.644859334761678,0.49807522084721817,11
2020-04-01,0.5939207665725407,0.6697662881312139,0.5180752450138675,11
2020-04-02,0.6126395625492008,0.6901157709965422,0.5351633541018594,11
2020-04-03,0.6262817335997931,0.7048844617421669,0.5476790054574193,11
2020-04-04,0.6348521591670185,0.7140217515437791,0.555682566790258,11
2020-04-05,0.639890186787809,0.7173050761824674,0.5624752973931505,11
2020-04-06,0.6431234598061957,0.7165993184490513,0.56964760116334,11
2020-04-07,0.6451117767894734,0.7151821651439717,0.5750413884349751,11
2020-04-08,0.6441805295021388,0.7133688995176337,0.5749921594866438,11
2020-04-09,0.6395214258655375,0.7109865074424873,0.5680563442885878,11
2020-04-10,0.6345107284072634,0.7097533784464449,0.5592680783680819,11
2020-04-11,0.634188588926917,0.71088237933101,0.557494798522824,11
2020-04-12,0.6399975252726142,0.7148065385878823,0.5651885119573461,11
2020-04-13,0.6499483928825566,0.7211972757509152,0.578699510014198,11
2020-04-14,0.6612422768014458,0.7292059396835644,0.5932786139193271,11
2020-04-15,0.6722969708224554,0.7399028589332709,0.60469108271164,11
2020-04-16,0.6801306475071682,0.7516754604193587,0.6085858345949777,11
2020-04-17,0.6838300758418763,0.7609077684407922,0.6067523832429603,11
2020-04-18,0.6861955372619105,0.7680016543660719,0.6043894201577491,11
2020-04-19,0.6906574135250678,0.775662533302451,0.6056522937476846,11
2020-04-20,0.6985736989235373,0.7850456953080491,0.6121017025390254,11
2020-04-21,0.7093787085447377,0.7961387840778469,0.6226186330116286,11
2020-04-22,0.7232733192597176,0.8098300912504999,0.6367165472689353,11
2020-04-23,0.7392136065285401,0.8251228788144488,0.6533043342426313,11
2020-04-24,0.7555541362915225,0.8408754935723171,0.6702327790107279,11
2020-04-25,0.7737460272427181,0.8586715307356714,0.6888205237497649,11
2020-04-26,0.7985497684985985,0.8869950524134396,0.7138442711447717,11
2020-04-27,0.8320302146508383,0.9247852367294506,0.7441132852937523,11
2020-04-28,0.8695376993047271,0.9666738562635723,0.7774780712774723,11
2020-04-29,0.9069108552594278,1.00815673120877,0.8109530543634518,11
2020-04-30,0.9457257092419439,1.0507843984674228,0.8461285460986069,11
2020-05-01,0.9873496756844473,1.0959309815338223,0.8843591560366187,11
2020-05-02,1.025778480755493,1.1372283899017466,0.9195100183753168,11
2020-05-03,1.0531238866487234,1.166344257447748,0.9428206857747967,11
2020-05-04,1.0707481386586692,1.1847397714998442,0.9589111481439424,11
2020-05-05,1.083293651412584,1.1974038100852875,0.9714221787638213,11
2020-05-06,1.0906050119849,1.2043061964378992,0.9788025846712185,11
2020-05-07,1.0902891313592498,1.2030426952255455,0.977535567492954,11
2020-05-08,1.0908005776967893,1.206125382182946,0.9754757732106325,11
2020-05-09,1.1041073083292174,1.2219360083388355,0.9862786083195993,11
2020-05-10,1.1283482286028026,1.247087098328009,1.0096093588775963,11
2020-05-11,1.1476605214269546,1.265819072885729,1.0295019699681802,11
2020-05-12,1.151117812456872,1.266521206242285,1.0357144186714589,11
2020-05-13,1.1433599663215959,1.2531547036959534,1.0335652289472383,11
2020-05-14,1.133843343308571,1.2399467407006215,1.0308606226560837,11
2020-05-15,1.1260256841746368,1.23021520589597,1.0263857835893957,11
2020-05-16,1.1217582715988605,1.2243153547275898,1.0236283637991006,11
2020-05-17,1.1208927190691436,1.222079898583006,1.0240208362012673,11
2020-05-18,1.1184310458860056,1.2195112729736488,1.0173508187983624,11
2020-05-19,1.1044267947784607,1.210767565267679,0.9980860242892424,11
2020-05-20,1.0745157620619918,1.1858090424613013,0.9632224816626824,11
2020-05-21,1.0346577167237054,1.1501241606646682,0.9191912727827426,11
2020-05-22,0.9930824521110514,1.1097870326207557,0.8763778716013472,11
2020-05-23,0.95959023245322,1.073795917363443,0.8453845475429969,11
2020-05-24,0.9410159961935899,1.0495847848486883,0.8324472075384914,11
2020-05-25,0.9387554803544675,1.039757135650158,0.837753825058777,11
2020-05-26,0.9462792306637742,1.0402721132192536,0.8522863481082947,11
2020-05-27,0.9565821427730266,1.0466407165052278,0.8665235690408254,11
2020-05-28,0.9695759290445052,1.061151751532216,0.8780001065567945,11
2020-05-29,0.9889878757823284,1.0875382471941533,0.8904375043705035,11
2020-05-30,1.0164257283558478,1.1234421617728982,0.9094092949387973,11
2020-05-31,1.0516007661665299,1.1664168372760813,0.9367846950569786,11
2020-06-01,1.0912440603058364,1.2129320979266223,0.9695560226850507,11
2020-06-02,1.1290701733502189,1.2541107638680247,1.004029582832413,11
2020-06-03,1.1572580687625647,1.280962286207367,1.0335538513177622,11
2020-06-04,1.1734802075988753,1.2945408737552728,1.0524195414424777,11
2020-06-05,1.1821828428496417,1.3019120286778505,1.062453657021433,11
2020-06-06,1.1882770459140835,1.3080484088904751,1.0685056829376918,11
2020-06-07,1.191191665435907,1.312426082194361,1.069957248677453,11
2020-06-08,1.1872711577642119,1.3093205818840004,1.0652217336444234,11
2020-06-09,1.176176264844327,1.296095146108469,1.056257383580185,11
2020-06-10,1.1610030721537141,1.275903433515872,1.0461027107915561,11
2020-06-11,1.144846335019007,1.2531182113206127,1.0365744587174013,11
2020-06-12,1.1288771630270713,1.2313227686221198,1.0264315574320229,11
2020-06-13,1.1163834458383088,1.2172331762320152,1.0155337154446025,11
2020-06-14,1.1109736882175316,1.2142521443015832,1.00769523213348,11
2020-06-15,1.1117758511574087,1.219806203259596,1.0037454990552215,11
2020-06-16,1.1126381349785892,1.2263508232442635,0.998925446712915,11
2020-06-17,1.1087110390473733,1.2261886264142499,0.9912334516804967,11
2020-06-18,1.1010581022303496,1.219164135906344,0.982952068554355,11
2020-06-19,1.0929357219757438,1.2103576843018136,0.975513759649674,11
2020-06-20,1.0857098620769903,1.201826648920981,0.9695930752329995,11
2020-06-21,1.0801128704281837,1.1934816565096174,0.96674408434675,11
2020-06-22,1.0770534715096487,1.187288657918362,0.9668182851009355,11
2020-06-23,1.0756687699339513,1.1830755806255786,0.9682619592423242,11
2020-06-24,1.0717474849244308,1.1773126091788506,0.966182360670011,11
2020-06-25,1.0656548914590735,1.1724443698824345,0.9588654130357126,11
2020-06-26,1.063651087740221,1.1741547666551495,0.9531474088252926,11
2020-06-27,1.0706023448657835,1.1846005805515158,0.9566041091800512,11
2020-06-28,1.0827316296679808,1.199076437806332,0.9663868215296294,11
2020-06-29,1.0925175082189003,1.2099325597564399,0.9751024566813608,11
2020-06-30,1.0984447878636374,1.2159800980001676,0.9809094777271072,11
2020-07-01,1.1035385392206047,1.221659496776824,0.9854175816643855,11
2020-07-02,1.110061309347279,1.2297386951392244,0.9903839235553337,11
2020-07-03,1.1183980657642205,1.2408124075474638,0.9959837239809772,11
2020-07-04,1.1307115851704626,1.2571475986218286,1.0042755717190965,11
2020-07-05,1.1486367741281978,1.2783274760754058,1.0189460721809898,11
2020-07-06,1.1684886485226538,1.2992801412989357,1.037697155746372,11
2020-07-07,1.1826523445190482,1.3121114788810329,1.0531932101570636,11
2020-07-08,1.1876332957834055,1.311997638230137,1.063268953336674,11
2020-07-09,1.1871042888905812,1.3042968469198748,1.0699117308612875,11
2020-07-10,1.1881514136098865,1.3021832402026106,1.0741195870171625,11
2020-07-11,1.1949448063838917,1.31185235579353,1.0780372569742533,11
2020-07-12,1.2083117096118579,1.3323677082097332,1.0842557110139825,11
2020-07-13,1.2271884134714137,1.358436475108981,1.0959403518338464,11
2020-07-14,1.2469424572754355,1.382723282807752,1.111161631743119,11
2020-07-15,1.2638778985708528,1.4018503239047655,1.12590547323694,11
2020-07-16,1.2781133884919096,1.417218666053782,1.1390081109300372,11
2020-07-17,1.2922850159270405,1.4332011689266089,1.151368862927472,11
2020-07-18,1.3045000332312142,1.446307338893759,1.1626927275686694,11
2020-07-19,1.3087397547837547,1.4471608832500897,1.1703186263174197,11
2020-07-20,1.3033885940428198,1.4356057772129052,1.1711714108727345,11
2020-07-21,1.2892702383621808,1.416446759591424,1.1620937171329375,11
2020-07-22,1.267600440569165,1.3903614623529676,1.1448394187853623,11
2020-07-23,1.240391213923971,1.3598098414097932,1.1209725864381488,11
2020-07-24,1.219476896965539,1.3397526459195888,1.0992011480114892,11
2020-07-25,1.217128275304791,1.3407695639785826,1.0934869866309993,11
2020-07-26,1.2329361073352978,1.3611214315751834,1.1047507830954122,11
2020-07-27,1.2559338810543013,1.3893160924146732,1.1225516696939293,11
2020-07-28,1.2779899178842877,1.4135202033427543,1.1424596324258212,11
2020-07-29,1.2997946028049574,1.4338365883299227,1.1657526172799921,11
2020-07-30,1.3196915173240036,1.4516039514656431,1.187779083182364,11
2020-07-31,1.3331031965778468,1.4630044099799449,1.2032019831757488,11
2020-08-01,1.3421122666260255,1.46977855430496,1.214445978947091,11
2020-08-02,1.3518475725790404,1.4759790593831075,1.2277160857749734,11
2020-08-03,1.3605876351010333,1.4774646326576575,1.2437106375444091,11
2020-08-04,1.3589606317644347,1.4674319992489862,1.2504892642798833,11
2020-08-05,1.3378894653761162,1.4427601640414034,1.233018766710829,11
2020-08-06,1.2970645078877705,1.4024650554383022,1.1916639603372388,11
2020-08-07,1.2420665313162305,1.3491873616004106,1.1349457010320503,11
2020-08-08,1.181503839392473,1.2906803145934147,1.0723273641915314,11
2020-08-09,1.1219994139323632,1.2310233037394223,1.0129755241253042,11
2020-08-10,1.066735459645208,1.172358485463607,0.9611124338268092,11
2020-08-11,1.01885345591622,1.1212119691741598,0.91649494265828,11
2020-08-12,0.9805097364017955,1.081788738649252,0.8792307341543389,11
2020-08-13,0.9500699768087415,1.0505756778118949,0.8495642758055881,11
2020-08-14,0.9255505986263163,1.0245109015919383,0.8265902956606943,11
2020-08-15,0.9084320105596941,1.0054507249157894,0.8114132962035989,11
2020-08-16,0.9026348670607298,0.9977312056023215,0.8075385285191381,11
2020-08-17,0.9073246789678663,1.0015667480086818,0.8130826099270506,11
2020-08-18,0.9168722159366988,1.0117108128591858,0.8220336190142117,11
2020-08-19,0.9283020576635033,1.0243261721425838,0.8322779431844228,11
2020-08-20,0.9417060092432542,1.0390609419385453,0.8443510765479633,11
2020-08-21,0.957065206608328,1.0557963931114385,0.8583340201052175,11
2020-08-22,0.9725671331042276,1.0718871424591712,0.8732471237492841,11
2020-08-23,0.9864006457471103,1.0852898956492412,0.8875113958449794,11
2020-08-24,0.9968419699195921,1.0943587247599802,0.8993252150792039,11
2020-08-25,1.0002499536734095,1.0960835908946538,0.9044163164521652,11
2020-08-26,0.9931008028305185,1.08809238477619,0.8981092208848469,11
2020-08-27,0.9759617672501881,1.0710084006215717,0.8809151338788046,11
2020-08-28,0.9534747133611375,1.0484776689740065,0.8584717577482687,11
2020-08-29,0.9312304016460132,1.0262319270834313,0.8362288762085952,11
2020-08-30,0.9115853893028137,1.0069294028880433,0.8162413757175843,11
2020-08-31,0.8941227648097114,0.9895559249721665,0.7986896046472564,11
2020-09-01,0.877506681324345,0.9729044705313429,0.782108892117347,11
2020-09-02,0.8612961965755127,0.9568952989534312,0.7656970941975942,11
2020-09-03,0.8452404698970233,0.9398913008815688,0.7505896389124778,11
2020-09-04,0.8311217497939372,0.9228026598564433,0.739440839731431,11
2020-09-05,0.8222734174409231,0.9102837560247292,0.734263078857117,11
2020-09-06,0.8213410779427941,0.9060544004332597,0.7366277554523285,11
2020-09-07,0.8277869897003153,0.9107328903359533,0.7448410890646773,11
2020-09-08,0.8389032383412665,0.922303325705337,0.7555031509771959,11
2020-09-09,0.8529259689287707,0.9384058483122693,0.7674460895452722,11
2020-09-10,0.8670715061806019,0.9561288983831184,0.7780141139780854,11
2020-09-11,0.8784852324554376,0.9720829343605659,0.7848875305503094,11
2020-09-12,0.8876917811241276,0.9839550989688971,0.7914284632793581,11
2020-09-13,0.8983701478201096,0.9937739304810286,0.8029663651591906,11
2020-09-14,0.9116098072494976,1.003591779351114,0.8196278351478812,11
2020-09-15,0.9228411872771944,1.0102144963892148,0.8354678781651742,11
2020-09-16,0.9285392373234107,1.0126375950667832,0.8444408795800382,11
2020-09-17,0.9308440095628919,1.01546946157224,0.846218557553544,11
2020-09-18,0.9326491682925346,1.0208656292608873,0.844432707324182,11
2020-09-19,0.934173083440351,1.0270242435646602,0.8413219233160418,11
2020-09-20,0.9346657644357191,1.0319658172189459,0.8373657116524925,11
2020-09-21,0.9366496889020507,1.0369521588919008,0.8363472189122005,11
2020-09-22,0.9395681402326088,1.0406064975537679,0.8385297829114498,11
2020-09-23,0.9383144370975469,1.0379944435756998,0.8386344306193941,11
2020-09-24,0.9296037465278694,1.0260636765250286,0.83314381653071,11
2020-09-25,0.9181121160975027,1.0106003849764906,0.8256238472185147,11
2020-09-26,0.91099377887242206,1.0004264800901628,0.8215610776546814,11
2020-09-27,0.90852408851503,0.9959844467157521,0.8210637303143078,11
2020-09-28,0.9078596558131851,0.9942247987729846,0.8214945128533855,11
2020-09-29,0.9079942421977296,0.9942919773397862,0.821696507055673,11
2020-09-30,0.9080050656080463,0.9950556652173902,0.8209544659987024,11
2020-10-01,0.9036402250912758,0.9925269929123308,0.8147534572702209,11
2020-10-02,0.8931458997495069,0.985081363593425,0.8012104359055887,11
2020-10-03,0.8845630162590761,0.9795576881708004,0.7895683443473518,11
2020-10-04,0.8883847061265029,0.9851787338507826,0.7915906784022232,11
2020-10-05,0.9053164691705817,1.001576388004534,0.8090565503366294,11
2020-10-06,0.926942520622015,1.0199983527641143,0.8338866884799158,11
2020-10-07,0.9447491107245313,1.0339772047093598,0.8555210167397027,11
2020-10-08,0.9573155234817903,1.04427858932901,0.8703524576345704,11
2020-10-09,0.96503451136392715,1.051985201104109,0.8780838216237451,11
2020-10-10,0.9706953500182758,1.0601730971750212,0.8812176028615304,11
2020-10-11,0.978874297473331,1.0724797572128248,0.8852688377338371,11
2020-10-12,0.9943775649206757,1.0932330301388409,0.8955220997025107,11
2020-10-13,1.0171043642840567,1.1227607560533372,0.9114479725147763,11
2020-10-14,1.0428121770103151,1.1549489468345586,0.9306754071860718,11
2020-10-15,1.0687929690812747,1.1845846356767062,0.9530013024858434,11
2020-10-16,1.09513164741551,1.21147548201297,0.9787878128180498,11
2020-10-17,1.123751130411879,1.2392991880189068,1.0082030728048512,11
2020-10-18,1.1527403955066753,1.2672378911937447,1.0382428998196058,11
2020-10-19,1.1763518230277248,1.2892829364215068,1.0634207096339428,11
2020-10-20,1.1894464021397804,1.301916307898658,1.0769764963809028,11
2020-10-21,1.1908690996960205,1.3063678399962018,1.0753703593958392,11
2020-10-22,1.1835874866152514,1.3040256499972487,1.063149323233254,11
2020-10-23,1.1708966027581966,1.295259107610611,1.0465340979057822,11
2020-10-24,1.1586958001597083,1.2848667408178758,1.0325248595015408,11
2020-10-25,1.152072997105521,1.2767123654539545,1.0274336287570875,11
2020-10-26,1.1508196725166397,1.2707382773167488,1.0309010677165307,11
2020-10-27,1.1485363742182149,1.263412949645618,1.0336597987908118,11
2020-10-28,1.1401655373240802,1.251394152154773,1.0289369224933875,11
2020-10-29,1.1272449087299898,1.237069851550229,1.0174199659097507,11
2020-10-30,1.1141395031365224,1.2261922835832535,1.0020867226897914,11
2020-10-31,1.102933359820248,1.2195788534503471,0.9862878661901489,11
2020-11-01,1.0940796034843956,1.2155901900193196,0.9725690169494716,11
2020-11-02,1.0870194141432141,1.2129207296464743,0.9611180986399539,11
2020-11-03,1.0792943561931418,1.2069494734234383,0.9516392389628455,11
2020-11-04,1.065945036938858,1.1910144110100465,0.9408756628676693,11
2020-11-05,1.0450866469769744,1.1651205599296899,0.925052734024259,11
2020-11-06,1.0207787023862414,1.1351799046442543,0.9063775001282285,11
2020-11-07,0.9988747429239071,1.106918329895172,0.8908311559526423,11
2020-11-08,0.9833431608418798,1.0860353661796454,0.8806509555041142,11
2020-11-09,0.9739625886830358,1.0738732007770069,0.8740519765890646,11
2020-11-10,0.9683753869049817,1.067393979639732,0.8693567941702313,11
2020-11-11,0.9626582610141033,1.0628322037319773,0.8624843182962294,11
2020-11-12,0.9550399697273563,1.0580128410682532,0.8520670983864593,11
2020-11-13,0.9477672955986772,1.053279250348158,0.8422553408491964,11
2020-11-14,0.9460133734935176,1.0535905852517256,0.8384361617353095,11
2020-11-15,0.9523070034106647,1.061560729640446,0.8430532771808834,11
2020-11-16,0.9643329353727982,1.0739837120239202,0.8546821587216762,11
2020-11-17,0.9767862123017553,1.0855339414755527,0.8680384831279581,11
2020-11-18,0.9862165211013553,1.0926010856859705,0.87983195651674,11
2020-11-19,0.9919535365779576,1.0937908802440588,0.8901161929118563,11
2020-11-20,0.9934014616620026,1.0901023969225092,0.896700526401496,11
2020-11-21,0.9896597846231674,1.082905524317957,0.8964140449283777,11
2020-11-22,0.9822713913671542,1.0741977202507385,0.89034506248357,11
2020-11-23,0.9740351025269677,1.0672905538538127,0.8807796512001228,11
2020-11-24,0.9649357486353933,1.0613239476039233,0.8685475496668633,11
2020-11-25,0.9511339770641737,1.0496341080329152,0.8526338460954321,11
2020-11-26,0.9291763899067176,1.0282664093223823,0.8300863704910528,11
2020-11-27,0.899763616577443,0.9990352336714778,0.8004919994834081,11
2020-11-28,0.8655000099799223,0.9630657272876473,0.7679342926721973,11
2020-11-29,0.83124096443647,0.9245390989893788,0.7379428298835612,11
2020-11-30,0.8016051364405934,0.8900777795252589,0.7131324933559279,11
2020-12-01,0.778876533895109,0.8628773004396295,0.6948757673505885,11
2020-12-02,0.764041596823092,0.844248318016115,0.6838348756300691,11
2020-12-03,0.7581991791707126,0.8370170183700764,0.6793813399713488,11
2020-12-04,0.7622880060968673,0.8420742136581046,0.68250179853563,11
2020-12-05,0.7717253044711208,0.8533332484872663,0.6901173604549752,11
2020-12-06,0.7799779422382971,0.8638584833335841,0.6960974011430101,11
